,loss,side_5_loss,side_6_loss,side_7_loss,side_8_loss,activation_233_loss,side_9_loss,side_5_dice_coef,side_5_jacard,side_5_recall_1,side_5_precision_1,side_5_accuracy,side_6_dice_coef,side_6_jacard,side_6_recall_1,side_6_precision_1,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_1,side_7_precision_1,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_1,side_8_precision_1,side_8_accuracy,activation_233_dice_coef,activation_233_jacard,activation_233_recall_1,activation_233_precision_1,activation_233_accuracy,side_9_dice_coef,side_9_jacard,side_9_recall_1,side_9_precision_1,side_9_accuracy
124,1.2086341381072998,0.09746357053518295,0.05977187678217888,0.05854376405477524,0.05957051366567612,0.38020074367523193,0.5530838966369629,0.8963248133659363,0.8180551528930664,0.9388874173164368,0.9484776854515076,0.9628514647483826,0.9402896165847778,0.8881431818008423,0.9589064717292786,0.9664842486381531,0.9753655791282654,0.9449312090873718,0.8963989019393921,0.9597092866897583,0.969476580619812,0.9766378998756409,0.9452107548713684,0.8969085812568665,0.9584935903549194,0.9706133008003235,0.9766314029693604,0.5957843661308289,0.43324047327041626,0.957364559173584,0.9510475993156433,0.9695450067520142,0.5620984435081482,0.4071022868156433,0.994283139705658,0.34078365564346313,0.36080944538116455
125,1.2009971141815186,0.09851282089948654,0.05682722479104996,0.055390529334545135,0.05568455904722214,0.3818611204624176,0.5527209639549255,0.8966273069381714,0.816578209400177,0.935383677482605,0.9517613053321838,0.9628809690475464,0.9393643140792847,0.8866117596626282,0.9610271453857422,0.9678463935852051,0.9765075445175171,0.944334864616394,0.8952916264533997,0.9606429934501648,0.9709911346435547,0.9774496555328369,0.9445356130599976,0.8956828117370605,0.9613310694694519,0.9708446264266968,0.97762131690979,0.5916961431503296,0.43068304657936096,0.9557811617851257,0.9513587951660156,0.9691562652587891,0.5592483282089233,0.40612226724624634,0.9939612150192261,0.33931297063827515,0.35672035813331604
126,1.2337721586227417,0.11486558616161346,0.05846692994236946,0.057320334017276764,0.060231246054172516,0.3887192904949188,0.5541688799858093,0.8853579759597778,0.8019997477531433,0.9243088364601135,0.9456677436828613,0.9573238492012024,0.9372657537460327,0.8832803964614868,0.9578005075454712,0.9686654806137085,0.9757512211799622,0.9412736892700195,0.8906051516532898,0.9567559361457825,0.9728691577911377,0.9768304228782654,0.9421741366386414,0.8917261958122253,0.955630362033844,0.972091794013977,0.9762076139450073,0.583896279335022,0.42431074380874634,0.9480170011520386,0.9523331522941589,0.9670529961585999,0.5532042384147644,0.402371883392334,0.9940536618232727,0.3399599492549896,0.3585386872291565
127,1.1972216367721558,0.09672052413225174,0.05894455313682556,0.05278395861387253,0.05435947701334953,0.3824431002140045,0.5519700646400452,0.8960641026496887,0.8160138130187988,0.9350540637969971,0.9519124627113342,0.9628289341926575,0.9393113851547241,0.8863628506660461,0.9597580432891846,0.9665828347206116,0.9756715297698975,0.9451726675033569,0.8967816233634949,0.9616457223892212,0.9725562334060669,0.9783000946044922,0.9447493553161621,0.8959589004516602,0.961405873298645,0.9719813466072083,0.9780291318893433,0.5884714126586914,0.4286080300807953,0.9585921764373779,0.9538089036941528,0.9708976745605469,0.5570935010910034,0.4053238332271576,0.9944002032279968,0.3399408161640167,0.35837605595588684
128,1.239979863166809,0.10390784591436386,0.07310716062784195,0.0637320727109909,0.06602809578180313,0.378804475069046,0.5544000864028931,0.8995558023452759,0.8203099966049194,0.9285274744033813,0.9472042918205261,0.9591691493988037,0.9367157816886902,0.8820411562919617,0.9520295858383179,0.9596899747848511,0.970855176448822,0.9445306062698364,0.8957926630973816,0.9603378772735596,0.9645424485206604,0.9751605987548828,0.9437943696975708,0.8944914937019348,0.9576101303100586,0.9644576907157898,0.9742611050605774,0.5972331762313843,0.43494755029678345,0.9587364792823792,0.9455171823501587,0.9680224061012268,0.5640133619308472,0.4081382751464844,0.9943249821662903,0.3388626277446747,0.35531577467918396
129,1.2100001573562622,0.10347491502761841,0.05874531343579292,0.0547095462679863,0.056075580418109894,0.384848415851593,0.5521466135978699,0.8943182229995728,0.8131248354911804,0.92719966173172,0.9518243670463562,0.9603280425071716,0.9383940696716309,0.885031521320343,0.9581136703491211,0.9684755206108093,0.975787341594696,0.9453842043876648,0.8971337080001831,0.961784303188324,0.9716961979866028,0.9780547022819519,0.9450570940971375,0.8965447545051575,0.9606199860572815,0.9719692468643188,0.9777721166610718,0.5870696902275085,0.4264954626560211,0.9549180865287781,0.9533887505531311,0.9695930480957031,0.5557910203933716,0.40417537093162537,0.9939711689949036,0.3414963185787201,0.36292293667793274
130,1.1898638010025024,0.0964762270450592,0.05569017678499222,0.05308271571993828,0.0532691553235054,0.3807750344276428,0.5505704283714294,0.9000617861747742,0.8214002847671509,0.938337504863739,0.9518817663192749,0.9638513922691345,0.9409506916999817,0.8891711235046387,0.9624243974685669,0.967888593673706,0.9769695401191711,0.9472634196281433,0.900333046913147,0.9629735350608826,0.9710262417793274,0.9782106876373291,0.9478163719177246,0.9013363718986511,0.9626224040985107,0.9716448783874512,0.9783069491386414,0.5921643376350403,0.4306839406490326,0.9593436121940613,0.9540017247200012,0.9712019562721252,0.5600160360336304,0.40665358304977417,0.9945264458656311,0.34227046370506287,0.36493465304374695
131,1.1816586256027222,0.09317348897457123,0.05474597215652466,0.052062977105379105,0.05177425220608711,0.3801369369029999,0.5497650504112244,0.901488184928894,0.8242850303649902,0.9406645894050598,0.9523708820343018,0.964751660823822,0.9415561556816101,0.8903399705886841,0.9619485139846802,0.9692478179931641,0.9772788882255554,0.9469538927078247,0.8999849557876587,0.9633956551551819,0.9721851348876953,0.9787382483482361,0.9478417634963989,0.9016873240470886,0.9634010791778564,0.9734308123588562,0.9791601896286011,0.5922054052352905,0.4310430884361267,0.9597369432449341,0.9545349478721619,0.9715121984481812,0.5603060722351074,0.4072187840938568,0.994405210018158,0.3413974642753601,0.3625100553035736
132,1.182305932044983,0.09600631892681122,0.05334795266389847,0.051608361303806305,0.050876736640930176,0.381500780582428,0.5489656329154968,0.8987224698066711,0.8204569816589355,0.9344584345817566,0.9534352421760559,0.9631611108779907,0.9423671960830688,0.8919038772583008,0.9622570872306824,0.9703853130340576,0.9777634739875793,0.9469995498657227,0.9001468420028687,0.9624155759811401,0.9729885458946228,0.9786936640739441,0.9487860798835754,0.9031805992126465,0.9627774357795715,0.9743312001228333,0.9792620539665222,0.5896018743515015,0.42884960770606995,0.9576078653335571,0.9566782712936401,0.9715850949287415,0.5582873821258545,0.4062090516090393,0.9940279722213745,0.3431781828403473,0.36763229966163635
133,1.192740797996521,0.09480870515108109,0.05595017224550247,0.05449563264846802,0.05558717995882034,0.3816593885421753,0.5502395629882812,0.9009391069412231,0.8237743377685547,0.9381210207939148,0.9497746825218201,0.9630588293075562,0.9418357014656067,0.8907852172851562,0.962165355682373,0.967302143573761,0.9766868352890015,0.9477376937866211,0.9013789296150208,0.9618249535560608,0.9711596965789795,0.9778865575790405,0.9471729397773743,0.9005492925643921,0.961097002029419,0.971462070941925,0.9777545928955078,0.5930588245391846,0.4304669499397278,0.956463098526001,0.9520619511604309,0.969616711139679,0.5608077049255371,0.40678563714027405,0.9942755103111267,0.3429849445819855,0.367016464471817
134,1.178491473197937,0.09498172253370285,0.05307594686746597,0.04980302229523659,0.049075398594141006,0.3831668794155121,0.5483886003494263,0.8970229029655457,0.8183966875076294,0.9386436939239502,0.9537422060966492,0.9645851254463196,0.9427297711372375,0.8923217058181763,0.9610946774482727,0.9716089963912964,0.9778034090995789,0.9486731290817261,0.902999997138977,0.9644383788108826,0.9745204448699951,0.9798615574836731,0.9497326612472534,0.904787540435791,0.9649706482887268,0.974509596824646,0.9800297021865845,0.586437463760376,0.42664051055908203,0.9596318006515503,0.9549745917320251,0.9716323614120483,0.5563451051712036,0.4055415987968445,0.994479238986969,0.3435458242893219,0.36852315068244934
135,1.1770782470703125,0.09543664753437042,0.053880054503679276,0.050045304000377655,0.05165184289216995,0.3777831494808197,0.5482815504074097,0.9006735682487488,0.8236953616142273,0.936542272567749,0.9527574777603149,0.9635862708091736,0.9437686204910278,0.8942152857780457,0.9636374711990356,0.9689618945121765,0.9777235388755798,0.9503699541091919,0.9058735966682434,0.9646233320236206,0.9732031226158142,0.9794772863388062,0.9504014849662781,0.9059098362922668,0.9642614126205444,0.972041666507721,0.9789684414863586,0.5948753356933594,0.4337772727012634,0.9600788950920105,0.9550073742866516,0.9717849493026733,0.5631331205368042,0.40920037031173706,0.9942240715026855,0.34140485525131226,0.36258670687675476
136,1.2097114324569702,0.10527338087558746,0.05632983520627022,0.054035015404224396,0.056454289704561234,0.38743358850479126,0.5501852631568909,0.891925036907196,0.8098899126052856,0.9264858961105347,0.9505175352096558,0.9596601128578186,0.9410021901130676,0.8893911242485046,0.9594383835792542,0.9690285921096802,0.9763993620872498,0.9469096064567566,0.8998867869377136,0.9617328643798828,0.9721437096595764,0.9781891107559204,0.9464932680130005,0.8991582989692688,0.9601636528968811,0.9714698791503906,0.9774570465087891,0.5853215456008911,0.4240643382072449,0.9519816040992737,0.9532942175865173,0.9686347842216492,0.5548673868179321,0.4035561978816986,0.9939642548561096,0.3449116051197052,0.37247467041015625
137,1.2522900104522705,0.10632365942001343,0.06842286139726639,0.06877967715263367,0.07064922153949738,0.3860153257846832,0.5520991086959839,0.8914064168930054,0.8108344078063965,0.9252517223358154,0.9512103796005249,0.9595073461532593,0.9345090985298157,0.8789054751396179,0.9526965022087097,0.9642101526260376,0.9726089239120483,0.9404590725898743,0.8890522122383118,0.952664315700531,0.9673070907592773,0.9736468195915222,0.9407655596733093,0.8895097970962524,0.9512597322463989,0.9680771231651306,0.9734563231468201,0.5875903964042664,0.42699772119522095,0.9478692412376404,0.9513859152793884,0.9666780829429626,0.5574081540107727,0.4049731194972992,0.9930340647697449,0.34308522939682007,0.36767348647117615
138,1.1724371910095215,0.09186749160289764,0.054658692330121994,0.0524124912917614,0.05107983201742172,0.37434273958206177,0.5480760335922241,0.9001005291938782,0.8231446146965027,0.9416961073875427,0.9495550990104675,0.9641048312187195,0.942388653755188,0.8918547630310059,0.9633941650390625,0.9679411053657532,0.9772980809211731,0.9465466737747192,0.8993300199508667,0.9647595882415771,0.9706258177757263,0.9786490201950073,0.9476235508918762,0.9012757539749146,0.9649993777275085,0.9719775319099426,0.9791842103004456,0.5983752012252808,0.4371205270290375,0.9649441242218018,0.9526631832122803,0.972497284412384,0.5660053491592407,0.41101208329200745,0.9947183728218079,0.34372779726982117,0.3689589202404022
139,1.1859570741653442,0.09504934400320053,0.05737799406051636,0.05384509637951851,0.05239185690879822,0.3795453906059265,0.5477472543716431,0.9012655019760132,0.8233010172843933,0.9369747638702393,0.9510932564735413,0.963152289390564,0.9418924450874329,0.8907700777053833,0.9578254222869873,0.9695945978164673,0.9760732054710388,0.9486495852470398,0.9027093648910522,0.9616027474403381,0.971888542175293,0.9780611395835876,0.949773907661438,0.9047476053237915,0.9618008136749268,0.9733242392539978,0.9786085486412048,0.5925312638282776,0.43068927526474,0.9590507745742798,0.9572940468788147,0.9722551703453064,0.5608177781105042,0.40744370222091675,0.994041383266449,0.3451279103755951,0.37305018305778503
140,1.184310793876648,0.09504206478595734,0.05545594170689583,0.051596321165561676,0.05013890191912651,0.3839167654514313,0.5481604933738708,0.8992499113082886,0.8208036422729492,0.9396825432777405,0.9500802159309387,0.9636543393135071,0.9425182342529297,0.891997218132019,0.9644368290901184,0.9661805629730225,0.9770305752754211,0.9486950039863586,0.9028741717338562,0.9655036926269531,0.9710602760314941,0.9790355563163757,0.9505793452262878,0.9061695337295532,0.9666434526443481,0.971621572971344,0.979592502117157,0.587066113948822,0.4257870316505432,0.9602009057998657,0.9550288915634155,0.9718310236930847,0.5567814111709595,0.4053974151611328,0.9944930672645569,0.3475920855998993,0.37968456745147705
141,1.1824358701705933,0.09791398793458939,0.05399002879858017,0.05174897983670235,0.052724193781614304,0.379641056060791,0.5464174747467041,0.902999222278595,0.8262316584587097,0.93361496925354,0.9514975547790527,0.9622344970703125,0.9446056485176086,0.8957008123397827,0.9619197249412537,0.970248281955719,0.9776087403297424,0.9499467015266418,0.9051942825317383,0.9619055390357971,0.9743509292602539,0.9789873957633972,0.9503793716430664,0.9061466455459595,0.959625244140625,0.975278377532959,0.97856205701828,0.5948446989059448,0.43226510286331177,0.9551306962966919,0.9560093879699707,0.9705699682235718,0.563065230846405,0.40858834981918335,0.9938825368881226,0.34482431411743164,0.3722573518753052
142,1.17220139503479,0.09509346634149551,0.051945339888334274,0.0473029688000679,0.0495096854865551,0.38241106271743774,0.5459391474723816,0.901523768901825,0.8235331773757935,0.9303073287010193,0.9559202194213867,0.9626932740211487,0.9447981119155884,0.8959540128707886,0.9623929262161255,0.9714553952217102,0.9781691431999207,0.9514702558517456,0.9078537225723267,0.9651183485984802,0.975972056388855,0.980569064617157,0.9509133100509644,0.9067826271057129,0.9642065763473511,0.9747537970542908,0.9798652529716492,0.5904025435447693,0.428191602230072,0.9575291872024536,0.9565652012825012,0.9715210199356079,0.5596111416816711,0.4067268967628479,0.9943464994430542,0.3453768491744995,0.3736475706100464
143,1.1816052198410034,0.09606517851352692,0.05488027259707451,0.051505617797374725,0.04986085370182991,0.3823241591453552,0.5469692945480347,0.8958907127380371,0.815883994102478,0.9387028217315674,0.9504648447036743,0.963479220867157,0.9421936273574829,0.8914605379104614,0.9611169099807739,0.9694478511810303,0.9770799279212952,0.9485012888908386,0.9026859998703003,0.9649384021759033,0.9718146920204163,0.9791094660758972,0.9496018290519714,0.9047339558601379,0.9664925932884216,0.9727468490600586,0.979925274848938,0.587546169757843,0.4268689751625061,0.961484968662262,0.9563045501708984,0.9726814031600952,0.5577019453048706,0.40648236870765686,0.9942002892494202,0.34822845458984375,0.3815016448497772
144,1.1963016986846924,0.10555682331323624,0.05584896728396416,0.05328334495425224,0.05622835084795952,0.3788612484931946,0.5465229153633118,0.9010945558547974,0.8231638073921204,0.9295183420181274,0.9517195224761963,0.9610217809677124,0.9429771304130554,0.8927963972091675,0.9608974456787109,0.9687127470970154,0.97676020860672,0.9496221542358398,0.9047170877456665,0.9622635841369629,0.9727126359939575,0.9785517454147339,0.9499222636222839,0.905196487903595,0.9606360793113708,0.9724027514457703,0.9779233336448669,0.5963965654373169,0.4336763024330139,0.9552611708641052,0.955396831035614,0.9703989624977112,0.5644256472587585,0.409335196018219,0.9938594698905945,0.3451140224933624,0.3730659484863281
145,1.1832562685012817,0.09860147535800934,0.05344267562031746,0.052458398044109344,0.05210857838392258,0.38096827268600464,0.5456768274307251,0.9024556875228882,0.8249527215957642,0.929145336151123,0.9538062810897827,0.9616121649742126,0.9439164996147156,0.8944255113601685,0.9616963863372803,0.9710186123847961,0.9777975678443909,0.9491292238235474,0.9037827253341675,0.9626250863075256,0.9722373485565186,0.9785078763961792,0.9500913619995117,0.9054424166679382,0.962702214717865,0.9735702872276306,0.9789819121360779,0.5928778648376465,0.43044328689575195,0.9543098211288452,0.9558497071266174,0.9702552556991577,0.5619252920150757,0.40814322233200073,0.994002640247345,0.3468402922153473,0.3777732849121094
146,1.2218095064163208,0.11236138641834259,0.0545746386051178,0.055272482335567474,0.05736300349235535,0.39377957582473755,0.5484582185745239,0.8901392817497253,0.806719958782196,0.916491687297821,0.9508400559425354,0.9566293358802795,0.9416756629943848,0.8905395269393921,0.9619662165641785,0.9684671759605408,0.9770194888114929,0.9461138844490051,0.8984328508377075,0.9605312943458557,0.9705168604850769,0.9772536158561707,0.9473644495010376,0.9008395075798035,0.9578515291213989,0.9730472564697266,0.9772430658340454,0.5777519941329956,0.41709548234939575,0.9473223686218262,0.9548144936561584,0.9676908850669861,0.5497730374336243,0.40086668729782104,0.9938859939575195,0.3480551838874817,0.38112157583236694
147,1.1895787715911865,0.10073403269052505,0.05669230967760086,0.05192119628190994,0.05369298905134201,0.38056546449661255,0.545973002910614,0.8989108800888062,0.8202263712882996,0.9315069913864136,0.952460765838623,0.9618996977806091,0.9431692361831665,0.8931106328964233,0.9606422185897827,0.9685105681419373,0.9766098260879517,0.9498438835144043,0.9050513505935669,0.9634267687797546,0.9721834063529968,0.9787476658821106,0.9489315152168274,0.9036139249801636,0.9629758596420288,0.9714834690093994,0.9783660769462585,0.5915417075157166,0.4300254285335541,0.957161545753479,0.9536474943161011,0.9703903198242188,0.5612765550613403,0.4082568287849426,0.9939730763435364,0.3462147116661072,0.37606608867645264
148,1.1644110679626465,0.09290636330842972,0.05236300826072693,0.04784331098198891,0.04713066667318344,0.3802163004875183,0.5439514517784119,0.9008489847183228,0.82329261302948,0.939354419708252,0.9535388946533203,0.9647396206855774,0.943628191947937,0.8940545320510864,0.9629931449890137,0.971341073513031,0.9783235192298889,0.9503183364868164,0.9059346914291382,0.9666311144828796,0.9739109873771667,0.9803634881973267,0.9517963528633118,0.9084973335266113,0.9661867618560791,0.9754614233970642,0.9807426333427429,0.5887161493301392,0.4282143712043762,0.9621411561965942,0.9598555564880371,0.9741222262382507,0.5596412420272827,0.40815311670303345,0.9943856000900269,0.35225924849510193,0.3922748565673828
149,1.1459619998931885,0.08718767017126083,0.04911782592535019,0.04566033184528351,0.046426594257354736,0.375371515750885,0.5421978235244751,0.9069668054580688,0.8331015706062317,0.9408956170082092,0.9551398158073425,0.9657734036445618,0.946414589881897,0.8990609049797058,0.9643934369087219,0.9736652374267578,0.979559063911438,0.9523142576217651,0.9095959663391113,0.9663060903549194,0.9767395257949829,0.9812107086181641,0.9525594711303711,0.9100764989852905,0.9661955833435059,0.9764319658279419,0.9810717105865479,0.595319390296936,0.43429437279701233,0.9632978439331055,0.9585891366004944,0.9740501642227173,0.5650145411491394,0.41145434975624084,0.994316577911377,0.3478797674179077,0.3805197477340698
