,loss,side_6_loss,side_7_loss,side_8_loss,activation_92_loss,add_23_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_92_dice_coef,activation_92_jacard,activation_92_recall,activation_92_precision,activation_92_accuracy,add_23_dice_coef,add_23_jacard,add_23_recall,add_23_precision,add_23_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_92_loss,val_add_23_loss,val_side_6_dice_coef,val_side_6_jacard,val_side_6_recall,val_side_6_precision,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jacard,val_side_7_recall,val_side_7_precision,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jacard,val_side_8_recall,val_side_8_precision,val_side_8_accuracy,val_activation_92_dice_coef,val_activation_92_jacard,val_activation_92_recall,val_activation_92_precision,val_activation_92_accuracy,val_add_23_dice_coef,val_add_23_jacard,val_add_23_recall,val_add_23_precision,val_add_23_accuracy
24,0.20849329233169556,0.058616794645786285,0.03806678205728531,0.032446447759866714,0.03217947855591774,0.0471838004887104,0.9413833022117615,0.8918061256408691,0.9308912754058838,0.9561095833778381,0.9694139361381531,0.9619331955909729,0.9294338822364807,0.9489092826843262,0.9765847325325012,0.9787670373916626,0.967553436756134,0.9399421811103821,0.9539887309074402,0.981259822845459,0.9811356067657471,0.9678205251693726,0.9404404163360596,0.9541813731193542,0.9822900295257568,0.9815073013305664,0.9528164267539978,0.912534236907959,0.9532467722892761,0.98063063621521,0.9808202981948853,0.1697765737771988,0.05307777225971222,0.029560694471001625,0.023878047242760658,0.023602360859513283,0.03965769335627556,0.9469221234321594,0.8992874622344971,0.9243602752685547,0.9720557332038879,0.9735615849494934,0.9704391956329346,0.9426352977752686,0.9621670246124268,0.9805276989936829,0.9838042259216309,0.9761220216751099,0.9534003138542175,0.9682849645614624,0.9841938018798828,0.9860756397247314,0.9763974547386169,0.9539275169372559,0.9690142273902893,0.9847298264503479,0.9863942265510559,0.9603422284126282,0.9237654805183411,0.9656175971031189,0.984508216381073,0.9856934547424316
25,0.20684845745563507,0.058187901973724365,0.037752483040094376,0.032178085297346115,0.03187403082847595,0.04685597121715546,0.9418122172355652,0.8925740718841553,0.9314731955528259,0.9562650918960571,0.969577431678772,0.9622477293014526,0.9300174117088318,0.9490612745285034,0.9769195318222046,0.9788945913314819,0.9678217172622681,0.9404460787773132,0.9541544914245605,0.9815468192100525,0.9812484383583069,0.9681258797645569,0.9410125613212585,0.9543939232826233,0.9825088977813721,0.9816082119941711,0.9531438946723938,0.9131331443786621,0.9534260034561157,0.9808959364891052,0.9809281229972839,0.16791369020938873,0.05233423411846161,0.029351945966482162,0.02363925240933895,0.023344477638602257,0.03924378380179405,0.9476656913757324,0.9006253480911255,0.9267207980155945,0.9713332056999207,0.9738809466362,0.9706479907035828,0.9430287480354309,0.962356686592102,0.9804929494857788,0.9838383793830872,0.9763607978820801,0.9538549780845642,0.9689248204231262,0.983963668346405,0.9861395955085754,0.9766556024551392,0.9544188976287842,0.9697897434234619,0.9844644069671631,0.986474871635437,0.9607561826705933,0.9245301485061646,0.9665041565895081,0.984376847743988,0.9858223795890808
26,0.20494593679904938,0.05774816870689392,0.03734130412340164,0.03184795379638672,0.03152785077691078,0.04648061841726303,0.9422516822814941,0.8933603167533875,0.9314100742340088,0.9569872617721558,0.9697602987289429,0.9626588821411133,0.9307790398597717,0.9494723081588745,0.9772565364837646,0.9790725111961365,0.9681519865989685,0.9410633444786072,0.9544066190719604,0.9818461537361145,0.981386125087738,0.9684720635414124,0.9416611194610596,0.9546899795532227,0.9827821254730225,0.9817469120025635,0.953519344329834,0.9138177633285522,0.9536657929420471,0.9812352657318115,0.981073796749115,0.16693133115768433,0.052036989480257034,0.029073217883706093,0.02355099283158779,0.0232026856392622,0.03906743973493576,0.9479630589485168,0.9011632204055786,0.9268441796302795,0.9714452028274536,0.9739289283752441,0.970926821231842,0.9435537457466125,0.9636425375938416,0.9801263809204102,0.9839593768119812,0.9764490723609924,0.9540209174156189,0.9687120318412781,0.9844103455543518,0.9861907958984375,0.9767974019050598,0.9546874165534973,0.969458281993866,0.9849464893341064,0.9865159392356873,0.9609326124191284,0.92485511302948,0.9663622975349426,0.9846839308738708,0.9858568906784058
27,0.2039182335138321,0.057402677834033966,0.03726407140493393,0.031678952276706696,0.03131813928484917,0.046254388988018036,0.9425973296165466,0.8939793705940247,0.9318283796310425,0.9571155905723572,0.969882071018219,0.9627358913421631,0.9309381246566772,0.9494248032569885,0.9774357080459595,0.9791030883789062,0.9683212637901306,0.9413889646530151,0.9544853568077087,0.9820590615272522,0.9814599752426147,0.968682050704956,0.9420627951622009,0.9547596573829651,0.9829496145248413,0.981805145740509,0.9537453055381775,0.9142369031906128,0.9537754058837891,0.9813982248306274,0.981143057346344,0.16512711346149445,0.05095244571566582,0.02912967838346958,0.023402979597449303,0.023038804531097412,0.03860320895910263,0.9490474462509155,0.9031239748001099,0.9322744011878967,0.9686370491981506,0.9743489027023315,0.970870316028595,0.9434519410133362,0.9668510556221008,0.9778311252593994,0.9839302897453308,0.976597011089325,0.9543052911758423,0.9708458781242371,0.9831759929656982,0.9862485527992249,0.9769612550735474,0.955001950263977,0.9715967774391174,0.9837305545806885,0.9865635633468628,0.9613966941833496,0.9257166981697083,0.9689248204231262,0.9832970499992371,0.9859361052513123
28,0.20241034030914307,0.05706667900085449,0.036933012306690216,0.03141309320926666,0.031036457046866417,0.04596106335520744,0.9429333806037903,0.8945790529251099,0.9322705864906311,0.9574756026268005,0.9700647592544556,0.9630671739578247,0.9315508604049683,0.9495920538902283,0.9777846336364746,0.9792284369468689,0.9685867428779602,0.9418866634368896,0.9546028971672058,0.9824180006980896,0.9815747737884521,0.9689633846282959,0.9425894021987915,0.9549177885055542,0.9832296371459961,0.9819017648696899,0.9540390968322754,0.9147712588310242,0.9539716243743896,0.9817211031913757,0.9812629222869873,0.16447818279266357,0.050892289727926254,0.028855713084340096,0.023315604776144028,0.022895488888025284,0.03851907327771187,0.9491076469421387,0.9032277464866638,0.9312059283256531,0.9697374701499939,0.974401593208313,0.9711441993713379,0.9439641833305359,0.9649669528007507,0.9794536828994751,0.9840229749679565,0.9766844511032104,0.954468309879303,0.9689062833786011,0.9844797849655151,0.986268162727356,0.9771044850349426,0.955272376537323,0.9699254631996155,0.984874963760376,0.986602783203125,0.9614809155464172,0.9258686900138855,0.966901957988739,0.984539270401001,0.9859251976013184
29,0.20133058726787567,0.0568220391869545,0.036738887429237366,0.031197888776659966,0.03083343245089054,0.04573831334710121,0.9431779384613037,0.8950245976448059,0.9323253631591797,0.9576696157455444,0.9701352715492249,0.9632610082626343,0.9319145083427429,0.9498550891876221,0.9778563976287842,0.9792961478233337,0.968802273273468,0.942294716835022,0.9547451138496399,0.9826307892799377,0.9816641807556152,0.9691667556762695,0.942974328994751,0.9551039338111877,0.9834204912185669,0.9819875955581665,0.9542617797851562,0.9151831269264221,0.9541218280792236,0.9819709658622742,0.9813573360443115,0.16730454564094543,0.0523013211786747,0.029131650924682617,0.02358642965555191,0.023087671026587486,0.03919745609164238,0.9476985931396484,0.9006770849227905,0.9231962561607361,0.9740723967552185,0.9738500714302063,0.9708684086799622,0.9434325695037842,0.9595289826393127,0.9825836420059204,0.9838627576828003,0.9764134287834167,0.9539456367492676,0.9647696018218994,0.9864596724510193,0.9860912561416626,0.976912260055542,0.9549002647399902,0.9661171436309814,0.9868122935295105,0.9864741563796997,0.9608026146888733,0.9246061444282532,0.9624568819999695,0.9866209030151367,0.9857228398323059
30,0.19875918328762054,0.056321144104003906,0.036132894456386566,0.030709313228726387,0.030356230214238167,0.04523960500955582,0.9436789155006409,0.8959143757820129,0.9328209757804871,0.9580761790275574,0.9703434705734253,0.9638669490814209,0.9330558180809021,0.9503161907196045,0.9784820675849915,0.9795721173286438,0.9692906141281128,0.9432218670845032,0.9552813172340393,0.9830182194709778,0.9818832874298096,0.9696437120437622,0.9438796639442444,0.9555831551551819,0.9837904572486877,0.9821944236755371,0.9547605514526367,0.9160981178283691,0.954596757888794,0.9824424982070923,0.981595516204834,0.1618248075246811,0.05034245178103447,0.02830708585679531,0.022811276838183403,0.022378478199243546,0.037985507398843765,0.9496576189994812,0.9042198657989502,0.9309669733047485,0.970543622970581,0.9745613932609558,0.9716928601264954,0.9450027942657471,0.966778576374054,0.9791579246520996,0.9842591285705566,0.977188766002655,0.9554336071014404,0.9708952307701111,0.9840110540390015,0.986480712890625,0.9776215553283691,0.9562618732452393,0.9718341827392578,0.9845780730247498,0.9868342280387878,0.9620144367218018,0.9268584251403809,0.9689849615097046,0.9842050075531006,0.9862067699432373
31,0.1985686719417572,0.05620463937520981,0.03615821152925491,0.030702995136380196,0.030308257788419724,0.045194514095783234,0.943795382976532,0.8961281776428223,0.933138370513916,0.9579681754112244,0.9703806638717651,0.9638417363166809,0.9329853653907776,0.9502047896385193,0.9785314798355103,0.9795520901679993,0.9692967534065247,0.9432237148284912,0.9552160501480103,0.983054518699646,0.9818840622901917,0.9696918725967407,0.9439613819122314,0.9555929899215698,0.9838023781776428,0.9821975231170654,0.9548056125640869,0.9161756038665771,0.9546228647232056,0.9824044704437256,0.9815850257873535,0.16348937153816223,0.050780195742845535,0.028606310486793518,0.02313278056681156,0.02260587364435196,0.038364212960004807,0.949219822883606,0.9034246802330017,0.9282302260398865,0.9721737504005432,0.9744226336479187,0.9713937640190125,0.9444252252578735,0.9608287811279297,0.9825866222381592,0.9840770959854126,0.9768671989440918,0.9548124670982361,0.9664424657821655,0.9860948324203491,0.9862783551216125,0.9773942232131958,0.9558212757110596,0.9679765701293945,0.9864403605461121,0.9866718053817749,0.9616357684135437,0.926149845123291,0.9645584225654602,0.9863012433052063,0.985995352268219
32,0.19718411564826965,0.05587087199091911,0.035867441445589066,0.030459536239504814,0.03006920777261257,0.04491700232028961,0.9441290497779846,0.8967254161834717,0.9334394931793213,0.9583176374435425,0.9705384969711304,0.9641327261924744,0.9335526823997498,0.9505599737167358,0.9787455201148987,0.9796785712242126,0.9695403575897217,0.9436939358711243,0.9555469155311584,0.9832246899604797,0.9819886088371277,0.9699305295944214,0.9444249272346497,0.9557790756225586,0.9839866757392883,0.9822908639907837,0.955082893371582,0.9166920781135559,0.9549141526222229,0.9826546907424927,0.9817060232162476,0.15987832844257355,0.04947734996676445,0.028008148074150085,0.022654203698039055,0.022163672372698784,0.037574946880340576,0.9505226612091064,0.9057897925376892,0.9338701963424683,0.9695417881011963,0.9749149084091187,0.9719918370246887,0.9455648064613342,0.9660447239875793,0.9799923896789551,0.9843640923500061,0.9773457646369934,0.9557316303253174,0.9705791473388672,0.9843906164169312,0.986538827419281,0.9778363108634949,0.9566709399223328,0.9714672565460205,0.9849032163619995,0.9868690967559814,0.9624249339103699,0.9276196360588074,0.9689618349075317,0.9844698309898376,0.9862877726554871
33,0.19587168097496033,0.055682387202978134,0.03553590923547745,0.030190642923116684,0.02978862076997757,0.044674068689346313,0.9443174600601196,0.8970595002174377,0.9336451888084412,0.9583967328071594,0.9705989956855774,0.9644641280174255,0.934143602848053,0.9506974816322327,0.979171633720398,0.9798287749290466,0.969809353351593,0.9441882967948914,0.9556803703308105,0.983527660369873,0.9821021556854248,0.9702114462852478,0.9449414014816284,0.9559242129325867,0.9842702150344849,0.982394278049469,0.9553259015083313,0.9171262979507446,0.9550723433494568,0.9829128980636597,0.9818167686462402,0.16245651245117188,0.05092728137969971,0.02820439077913761,0.02283315733075142,0.022287752479314804,0.03820395469665527,0.9490727782249451,0.9031540155410767,0.9261842370033264,0.9734545946121216,0.9743172526359558,0.9717955589294434,0.9451863169670105,0.9627313613891602,0.9819096922874451,0.9842430949211121,0.9771668314933777,0.9553850889205933,0.9675957560539246,0.9858911633491516,0.9864316582679749,0.977712094783783,0.9564295411109924,0.9688153266906738,0.9863172173500061,0.9868033528327942,0.9617961049079895,0.9264460206031799,0.9655836820602417,0.9860872626304626,0.9861432313919067
34,0.19460269808769226,0.05531392619013786,0.035284027457237244,0.029988449066877365,0.02960815839469433,0.044408101588487625,0.9446859955787659,0.897723376750946,0.9337682127952576,0.9588140249252319,0.9707373976707458,0.9647160172462463,0.9346335530281067,0.9511821269989014,0.9791176915168762,0.979915976524353,0.9700115919113159,0.9445828199386597,0.9559546709060669,0.9836280941963196,0.9821889996528625,0.970392107963562,0.9452930688858032,0.9561269879341125,0.9843639731407166,0.9824687242507935,0.9555919766426086,0.9176239371299744,0.955374538898468,0.9831031560897827,0.9819246530532837,0.15870925784111023,0.04925629124045372,0.02778266742825508,0.02242850698530674,0.021908249706029892,0.03733352944254875,0.9507437944412231,0.9061847925186157,0.9330437779426575,0.9704842567443848,0.9749908447265625,0.9722173810005188,0.9459940791130066,0.9670499563217163,0.9796087145805359,0.984442949295044,0.9775716662406921,0.9561665058135986,0.9728425145149231,0.9833371043205261,0.986630380153656,0.978091835975647,0.9571623802185059,0.9736226797103882,0.9840214252471924,0.9869791865348816,0.9626664519309998,0.9280684590339661,0.9711002707481384,0.9836686253547668,0.9864429235458374
35,0.1930319368839264,0.054972220212221146,0.03492598980665207,0.02971087209880352,0.029319847002625465,0.04410303011536598,0.9450278282165527,0.8983386754989624,0.9342818856239319,0.9590964317321777,0.9709150791168213,0.9650738835334778,0.9352951645851135,0.9513352513313293,0.9796538949012756,0.9800965189933777,0.9702895283699036,0.9451044797897339,0.9561603665351868,0.9839224219322205,0.9823217988014221,0.9706802368164062,0.9458362460136414,0.956365704536438,0.9846343994140625,0.9825875163078308,0.9558966755867004,0.9181827306747437,0.9555864334106445,0.9834213852882385,0.9820653200149536,0.1578381359577179,0.04888715595006943,0.027696723118424416,0.02230396494269371,0.021797245368361473,0.03715306147933006,0.9511129260063171,0.9068561792373657,0.934516191482544,0.9699206352233887,0.9751397967338562,0.9723032116889954,0.9461522102355957,0.9644720554351807,0.9814133048057556,0.9844582080841064,0.9776961207389832,0.9564006328582764,0.9697666168212891,0.9854280352592468,0.9867016077041626,0.9782027006149292,0.9573712944984436,0.9704697132110596,0.9860095977783203,0.9870104193687439,0.9628469347953796,0.9284014105796814,0.9682325124740601,0.9854315519332886,0.9864465594291687
36,0.19275429844856262,0.054840654134750366,0.03493577241897583,0.029675353318452835,0.02926618605852127,0.0440363809466362,0.9451591968536377,0.8985797166824341,0.9342935085296631,0.9590911865234375,0.9709274172782898,0.9650642275810242,0.935276985168457,0.9512590765953064,0.979621946811676,0.9800806045532227,0.9703245759010315,0.9451644420623779,0.9561287760734558,0.9839479923248291,0.9823213815689087,0.9707338213920593,0.9459308385848999,0.9563871026039124,0.9846446514129639,0.9825977683067322,0.9559637308120728,0.9183027744293213,0.9555715322494507,0.9833895564079285,0.982059121131897,0.15790671110153198,0.048884373158216476,0.027729853987693787,0.02234227955341339,0.021784160286188126,0.0371660515666008,0.9511156678199768,0.9068567156791687,0.933225691318512,0.9708977341651917,0.9751318097114563,0.972270131111145,0.9460891485214233,0.9655744433403015,0.9806687831878662,0.9844545722007751,0.9776578545570374,0.9563267827033997,0.9702230095863342,0.9850383400917053,0.9866710901260376,0.9782158136367798,0.9573950171470642,0.9708659648895264,0.9857373833656311,0.9870097041130066,0.9628339409828186,0.928375244140625,0.9687151312828064,0.9851868748664856,0.986453115940094
37,0.19214147329330444,0.05469784513115883,0.034829720854759216,0.029562443494796753,0.029137397184967995,0.043914083391427994,0.9453018307685852,0.8988378047943115,0.9346777200698853,0.9590234160423279,0.9709839820861816,0.9651703238487244,0.935477614402771,0.951331615447998,0.9798203706741333,0.9801374673843384,0.9704375863075256,0.9453789591789246,0.956186830997467,0.9841021299362183,0.9823718667030334,0.9708624482154846,0.9461738467216492,0.9564589262008667,0.984801709651947,0.9826494455337524,0.9560859799385071,0.9185289740562439,0.9556658864021301,0.9835494160652161,0.9821169376373291,0.15817901492118835,0.049158889800310135,0.02771584503352642,0.022324243560433388,0.02172652818262577,0.037253487855196,0.9508410692214966,0.9063576459884644,0.9312398433685303,0.9721907377243042,0.9750551581382751,0.9722841382026672,0.9461126923561096,0.9647773504257202,0.981099009513855,0.9844567179679871,0.9776758551597595,0.9563571214675903,0.9687752723693848,0.9857070446014404,0.9866282343864441,0.9782733917236328,0.957502543926239,0.9701228141784668,0.9861483573913574,0.9869886040687561,0.9627465605735779,0.9282098412513733,0.9671655893325806,0.9858725666999817,0.9863957166671753
38,0.19108060002326965,0.0544276237487793,0.03461900353431702,0.029378095641732216,0.028960095718503,0.04369577765464783,0.9455721378326416,0.899322509765625,0.9345293045043945,0.9595708847045898,0.9710960984230042,0.9653810858726501,0.9358807802200317,0.9516403675079346,0.9798322916030884,0.9802051782608032,0.9706219434738159,0.9457343220710754,0.9564186930656433,0.9841419458389282,0.9824338555335999,0.9710397720336914,0.9465152025222778,0.9567393660545349,0.9848090410232544,0.9827085137367249,0.9563039541244507,0.9189340472221375,0.9559655785560608,0.983709454536438,0.9822216629981995,0.15513116121292114,0.04734494909644127,0.027515843510627747,0.022164026275277138,0.021608395501971245,0.036497943103313446,0.9526550769805908,0.9096631407737732,0.9429699778556824,0.9653218984603882,0.9756684303283691,0.9724841117858887,0.9465054273605347,0.9699300527572632,0.9780687093734741,0.984565019607544,0.9778358936309814,0.9566742777824402,0.9745662808418274,0.9827209115028381,0.9867604374885559,0.9783916473388672,0.9577378630638123,0.9754250645637512,0.9833407402038574,0.9871085286140442,0.9635022282600403,0.9296245574951172,0.9734777808189392,0.9827187657356262,0.9865915179252625
39,0.19089099764823914,0.05444958060979843,0.03454614803195,0.029338287189602852,0.028880301862955093,0.04367675259709358,0.9455506205558777,0.8992798328399658,0.9343649744987488,0.959557294845581,0.9710642695426941,0.9654539227485657,0.9359864592552185,0.9515942931175232,0.9800096154212952,0.9802534580230713,0.9706619381904602,0.9457884430885315,0.9562749862670898,0.9842759370803833,0.9824524521827698,0.9711198210716248,0.9466513991355896,0.9565597772598267,0.9850060343742371,0.9827362895011902,0.956323504447937,0.9189543724060059,0.9557399153709412,0.9837478995323181,0.982203483581543,0.15555976331233978,0.04808548465371132,0.027349071577191353,0.022006770595908165,0.0214602779597044,0.036658138036727905,0.951914370059967,0.9083068370819092,0.9368705749511719,0.9689591526985168,0.9753785133361816,0.9726508855819702,0.9468128681182861,0.9688045382499695,0.9791533350944519,0.9846016764640808,0.977993369102478,0.9569688439369202,0.9728147983551025,0.9839561581611633,0.9867905974388123,0.9785397052764893,0.9580151438713074,0.9732757806777954,0.984754204750061,0.9871150255203247,0.9633418321609497,0.9293192625045776,0.9714580178260803,0.9841446876525879,0.9866191148757935
40,0.18942826986312866,0.054094813764095306,0.034246645867824554,0.029065586626529694,0.028648439794778824,0.043372780084609985,0.9459049105644226,0.8999228477478027,0.9348772764205933,0.9599063396453857,0.9712615013122559,0.9657533168792725,0.936562180519104,0.9519872069358826,0.980079174041748,0.9803488254547119,0.9709347486495972,0.946317195892334,0.9566748142242432,0.9844220280647278,0.9825778603553772,0.9713514447212219,0.9470993876457214,0.9569305777549744,0.9850912094116211,0.9828365445137024,0.9566272497177124,0.9195226430892944,0.9562038779258728,0.9839584231376648,0.9823481440544128,0.1534215658903122,0.04717417433857918,0.027028316631913185,0.021786008030176163,0.021236564964056015,0.03619648888707161,0.9528257250785828,0.9099707007408142,0.9416471123695374,0.9669176936149597,0.9758158922195435,0.9729716777801514,0.9474218487739563,0.9680768251419067,0.980117678642273,0.9847833514213562,0.9782139658927917,0.9573941230773926,0.9731863737106323,0.9841647148132324,0.9869199395179749,0.9787634015083313,0.9584459662437439,0.9735116958618164,0.9849820733070374,0.9872331023216248,0.9638033509254456,0.930181622505188,0.9720608592033386,0.9841082692146301,0.9867339134216309
41,0.18903641402721405,0.053969018161296844,0.034205541014671326,0.02900644578039646,0.02856331132352352,0.04329213500022888,0.9460309147834778,0.9001349806785583,0.9351359009742737,0.959715723991394,0.9712598323822021,0.965794563293457,0.9366469383239746,0.9519824981689453,0.9802526235580444,0.9803766012191772,0.9709936380386353,0.9464282393455505,0.9566733837127686,0.9845197796821594,0.9825960993766785,0.9714365005493164,0.9472603797912598,0.9568631052970886,0.9851965308189392,0.9828457236289978,0.9567078948020935,0.9196662306785583,0.9562013745307922,0.9840307235717773,0.9823684096336365,0.15330001711845398,0.04691506177186966,0.0272415392100811,0.021793337538838387,0.021224407479166985,0.03612566739320755,0.9530849456787109,0.9104434251785278,0.9429699778556824,0.9663407802581787,0.9759321808815002,0.972758412361145,0.9470204710960388,0.9681940078735352,0.9795589447021484,0.9846667051315308,0.9782066345214844,0.9573801755905151,0.9733667373657227,0.9839620590209961,0.9869272112846375,0.9787755608558655,0.9584695100784302,0.9735471606254578,0.9847967624664307,0.9872164130210876,0.963874340057373,0.9303140044212341,0.9722720980644226,0.9838245511054993,0.986717939376831
42,0.18830665946006775,0.05373823270201683,0.03411445394158363,0.028888480737805367,0.028430519625544548,0.04313492774963379,0.9462617635726929,0.9005711674690247,0.9355241060256958,0.9599189758300781,0.9713957905769348,0.96588534116745,0.936822235584259,0.952104389667511,0.9802089929580688,0.9804012179374695,0.9711114764213562,0.9466564059257507,0.9568754434585571,0.9845542311668396,0.9826491475105286,0.9715694189071655,0.9475146532058716,0.9571653008460999,0.9851797819137573,0.9829193949699402,0.9568652510643005,0.9199661612510681,0.9564230442047119,0.9840696454048157,0.9824238419532776,0.15254436433315277,0.046678755432367325,0.027027960866689682,0.021717997267842293,0.021146519109606743,0.03597312048077583,0.9533212780952454,0.910873532295227,0.9422468543052673,0.9673283696174622,0.9760440587997437,0.9729718565940857,0.9474269151687622,0.9700256586074829,0.9787768721580505,0.9847429990768433,0.97828209400177,0.9575243592262268,0.9742995500564575,0.9835835695266724,0.9869664311408997,0.9788535237312317,0.9586188197135925,0.9746495485305786,0.984281599521637,0.987246572971344,0.9640267491340637,0.9305979609489441,0.9731093049049377,0.9835960268974304,0.9867709875106812
43,0.19181519746780396,0.05443038418889046,0.034994855523109436,0.029562659561634064,0.02900218404829502,0.04382512718439102,0.9455696940422058,0.8993170857429504,0.9349157214164734,0.9589509963989258,0.9710187911987305,0.965005099773407,0.9351606965065002,0.9513773322105408,0.9793251752853394,0.9800037741661072,0.9704373478889465,0.9453718662261963,0.9560983180999756,0.9840661287307739,0.9823496341705322,0.9709977507591248,0.9464304447174072,0.9564041495323181,0.9848159551620483,0.9826608896255493,0.9561747312545776,0.9186877012252808,0.9556067585945129,0.9834815859794617,0.9820981621742249,0.15509256720542908,0.04816266521811485,0.027223115786910057,0.021868029609322548,0.021233081817626953,0.036605700850486755,0.9518373608589172,0.9081621766090393,0.9336327314376831,0.9714146852493286,0.9753643274307251,0.9727768898010254,0.9470382928848267,0.9620791673660278,0.9832669496536255,0.98455411195755,0.9781319499015808,0.9572300910949707,0.9697049856185913,0.985569179058075,0.9867760539054871,0.978766918182373,0.9584484100341797,0.9716861844062805,0.9857292175292969,0.9871659278869629,0.9633941650390625,0.9294116497039795,0.9682047963142395,0.9857823252677917,0.9865755438804626
44,0.19157949090003967,0.05434596911072731,0.034902431070804596,0.029561813920736313,0.02898225747048855,0.04378698021173477,0.9456537961959839,0.8994607329368591,0.9347466230392456,0.9590916037559509,0.9710177779197693,0.9650975465774536,0.9353296756744385,0.951316773891449,0.9792412519454956,0.9799867868423462,0.9704381227493286,0.9453760385513306,0.9561465978622437,0.9838545918464661,0.9823042154312134,0.9710178971290588,0.946464478969574,0.9566189646720886,0.9845553040504456,0.9826289415359497,0.956213116645813,0.9187564253807068,0.9556902050971985,0.9833475351333618,0.9820706844329834,0.15295937657356262,0.04731035977602005,0.02679985761642456,0.021642014384269714,0.02105049230158329,0.03615667298436165,0.9526896476745605,0.9097203612327576,0.9363479018211365,0.970779299736023,0.9757432341575623,0.9732001423835754,0.9478458166122437,0.963647186756134,0.9832457900047302,0.9848149418830872,0.9783578515052795,0.9576622843742371,0.9687382578849792,0.9867374897003174,0.9869043231010437,0.9789496064186096,0.9587965607643127,0.9696895480155945,0.9872599244117737,0.9872225522994995,0.9638434052467346,0.9302496314048767,0.967625081539154,0.9867689609527588,0.9867226481437683
45,0.18615677952766418,0.05315642058849335,0.033656761050224304,0.028550148010253906,0.028090696781873703,0.04270268604159355,0.9468434453010559,0.9016194939613342,0.9363131523132324,0.9601007103919983,0.9716100692749023,0.966343343257904,0.9376912713050842,0.9524726271629333,0.9806767106056213,0.9805966019630432,0.9714497327804565,0.9473010301589966,0.9572650790214539,0.9848084449768066,0.9827835559844971,0.9719094634056091,0.9481629729270935,0.95744788646698,0.9855251312255859,0.9830487370491028,0.9572973847389221,0.9207651019096375,0.9568195343017578,0.9843945503234863,0.9825850129127502,0.15141789615154266,0.04643934220075607,0.026714107021689415,0.021544868126511574,0.02095281518995762,0.035766761749982834,0.9535605907440186,0.9113097190856934,0.9409856200218201,0.9684325456619263,0.9760760068893433,0.9732858538627625,0.9480176568031311,0.9685069918632507,0.9801416397094727,0.9848650693893433,0.9784553050994873,0.957854151725769,0.9733760356903076,0.9840726256370544,0.9869958758354187,0.9790472388267517,0.9589884877204895,0.9743812680244446,0.9845548868179321,0.9873145222663879,0.9642332196235657,0.9309805035591125,0.9723352789878845,0.9841495752334595,0.986847996711731
46,0.1853088140487671,0.05304181948304176,0.033418919891119,0.02838057652115822,0.027919067069888115,0.04254842549562454,0.9469581246376038,0.9018176794052124,0.9360559582710266,0.9604389667510986,0.9716494083404541,0.9665812253952026,0.9381307363510132,0.9526042938232422,0.9809332489967346,0.9807052612304688,0.9716194272041321,0.9476265907287598,0.9572331309318542,0.9850292801856995,0.9828636050224304,0.9720811247825623,0.9484937787055969,0.9574493765830994,0.9857128858566284,0.9831199645996094,0.957451581954956,0.9210476279258728,0.9567923545837402,0.9846161007881165,0.9826565980911255,0.1506013423204422,0.046403877437114716,0.02644379623234272,0.02135417051613331,0.020765092223882675,0.035634417086839676,0.9535962343215942,0.9113713502883911,0.9405092000961304,0.9687877297401428,0.976075291633606,0.9735562205314636,0.9485257267951965,0.9671624898910522,0.9815086126327515,0.9849744439125061,0.9786458611488342,0.9582173228263855,0.972583532333374,0.9850079417228699,0.9870797991752625,0.9792348146438599,0.9593466520309448,0.9731987118721008,0.9856725931167603,0.9873842597007751,0.964365541934967,0.9312247037887573,0.9715273976325989,0.9850612282752991,0.9869250059127808
47,0.1843530237674713,0.052826616913080215,0.033213403075933456,0.028203295543789864,0.027752792462706566,0.04235690459609032,0.9471731781959534,0.902213454246521,0.9363508820533752,0.9606175422668457,0.9717597961425781,0.9667865633964539,0.9385175704956055,0.952788233757019,0.9811505079269409,0.9808017611503601,0.9717968106269836,0.9479588270187378,0.9574841856956482,0.9851518869400024,0.9829394221305847,0.9722470045089722,0.9488051533699036,0.9575647115707397,0.9858883619308472,0.9831929802894592,0.9576430916786194,0.9214019179344177,0.9570626020431519,0.984721839427948,0.9827448725700378,0.15004880726337433,0.045939791947603226,0.02651938609778881,0.021349499002099037,0.020762253552675247,0.03547786921262741,0.9540601372718811,0.912220299243927,0.9440075755119324,0.9667091369628906,0.9762431383132935,0.9734807014465332,0.9483819603919983,0.9684329628944397,0.9804782867431641,0.9849221110343933,0.9786503911018372,0.9582256078720093,0.9729921221733093,0.9847744107246399,0.9870783686637878,0.9792376756668091,0.9593510627746582,0.973377525806427,0.9855166673660278,0.9873675107955933,0.9645220637321472,0.9315165281295776,0.9720747470855713,0.9847095012664795,0.9869181513786316
