,loss,side_6_loss,side_7_loss,side_8_loss,activation_1039_loss,out_10_loss,side_6_dice_coef,side_6_jacard,side_6_recall_15,side_6_precision_15,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_15,side_7_precision_15,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_15,side_8_precision_15,side_8_accuracy,activation_1039_dice_coef,activation_1039_jacard,activation_1039_recall_15,activation_1039_precision_15,activation_1039_accuracy,out_10_dice_coef,out_10_jacard,out_10_recall_15,out_10_precision_15,out_10_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_1039_loss,val_out_10_loss,val_side_6_dice_coef,val_side_6_jacard,val_side_6_recall_15,val_side_6_precision_15,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jacard,val_side_7_recall_15,val_side_7_precision_15,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jacard,val_side_8_recall_15,val_side_8_precision_15,val_side_8_accuracy,val_activation_1039_dice_coef,val_activation_1039_jacard,val_activation_1039_recall_15,val_activation_1039_precision_15,val_activation_1039_accuracy,val_out_10_dice_coef,val_out_10_jacard,val_out_10_recall_15,val_out_10_precision_15,val_out_10_accuracy
53,1.2730313539505005,0.03994694724678993,0.0242390725761652,0.021669302135705948,0.5770821571350098,0.6090985536575317,0.9600526690483093,0.9235466718673706,0.9385632872581482,0.9793185591697693,0.9801504015922546,0.9757614135742188,0.9528298377990723,0.9473165273666382,0.9890288710594177,0.9830455780029297,0.9783307909965515,0.957729697227478,0.9494597315788269,0.9901374578475952,0.9835062026977539,0.42291754484176636,0.27848225831985474,0.9772552847862244,0.9461167454719543,0.9769153594970703,0.39090147614479065,0.25415289402008057,0.9719514846801758,0.9562934637069702,0.9785566329956055,2.9532394409179688,0.5199528336524963,0.517473578453064,0.5146756768226624,0.6915334463119507,0.7086072564125061,0.48004716634750366,0.33783775568008423,0.3650205135345459,0.7454497814178467,0.8740133047103882,0.48252636194229126,0.3413085639476776,0.3646840751171112,0.7539257407188416,0.8748690485954285,0.48532432317733765,0.34422945976257324,0.36691972613334656,0.7569334506988525,0.8754202127456665,0.30846652388572693,0.1888989508152008,0.4558224380016327,0.6975687146186829,0.8753384351730347,0.2913926839828491,0.17702831327915192,0.42460814118385315,0.7142952680587769,0.8755000233650208
54,1.2720814943313599,0.040114935487508774,0.024104097858071327,0.02164517343044281,0.5768047571182251,0.6084136962890625,0.9598849415779114,0.923294186592102,0.9384011030197144,0.9791753888130188,0.9801114201545715,0.9758961796760559,0.9531005620956421,0.9471613168716431,0.9889979958534241,0.9830493927001953,0.9783547520637512,0.9577845335006714,0.9488444328308105,0.9901348352432251,0.9834707379341125,0.4231954514980316,0.27869269251823425,0.9765164852142334,0.9461362361907959,0.9768953323364258,0.39158615469932556,0.25471562147140503,0.9718416333198547,0.9561815857887268,0.978559672832489,2.7425429821014404,0.4608945846557617,0.45811477303504944,0.45565900206565857,0.6735249161720276,0.6933499574661255,0.5391054153442383,0.39480477571487427,0.4605596661567688,0.6946918964385986,0.8759738206863403,0.541885256767273,0.3990229368209839,0.45876601338386536,0.705538809299469,0.8775720596313477,0.5443410873413086,0.40196552872657776,0.4613935351371765,0.7066929340362549,0.8780187368392944,0.3264751136302948,0.2025924175977707,0.5487999320030212,0.6466362476348877,0.8728140592575073,0.3066501319408417,0.18833698332309723,0.5151651501655579,0.6611322164535522,0.8738662004470825
55,1.2754484415054321,0.04123842716217041,0.025599878281354904,0.022876430302858353,0.5767397284507751,0.6079925298690796,0.9587613940238953,0.9211919903755188,0.9366466403007507,0.9784972071647644,0.9797309637069702,0.9744003415107727,0.9502752423286438,0.9459781050682068,0.98783278465271,0.9826540946960449,0.9771235585212708,0.9554478526115417,0.948131263256073,0.9890594482421875,0.9831450581550598,0.42326074838638306,0.27872234582901,0.9759440422058105,0.9454529285430908,0.9767006039619446,0.39200717210769653,0.25504499673843384,0.9711323380470276,0.9548119306564331,0.9782451391220093,2.8866946697235107,0.504044771194458,0.4993754029273987,0.4938768446445465,0.685186505317688,0.7032090425491333,0.495955228805542,0.35235220193862915,0.39730191230773926,0.7170229554176331,0.8737589716911316,0.5006245970726013,0.3586828410625458,0.3962499797344208,0.7331207990646362,0.8756965398788452,0.5061231851577759,0.36425864696502686,0.40229806303977966,0.7327966690063477,0.8762454986572266,0.3148135542869568,0.1938396841287613,0.48717549443244934,0.673941433429718,0.8740422129631042,0.2967910170555115,0.18108883500099182,0.45520490407943726,0.6861635446548462,0.8739815950393677
56,1.2696202993392944,0.0399734266102314,0.024087388068437576,0.021401306614279747,0.5761703848838806,0.6069838404655457,0.9600270390510559,0.9234932661056519,0.9384218454360962,0.979061484336853,0.980124294757843,0.9759124517440796,0.9531075358390808,0.9479819536209106,0.9886824488639832,0.9830690622329712,0.9785987138748169,0.9582319259643555,0.9497884511947632,0.9900735020637512,0.9835553169250488,0.42382940649986267,0.27920693159103394,0.9770662784576416,0.9476510882377625,0.977202296257019,0.39301615953445435,0.255897581577301,0.9722985625267029,0.9563087821006775,0.9786453247070312,2.603848457336426,0.42652034759521484,0.41904354095458984,0.41630321741104126,0.6599432229995728,0.6810327768325806,0.5734797716140747,0.42793360352516174,0.5439507365226746,0.6492879390716553,0.8736589550971985,0.5809563994407654,0.43621915578842163,0.5461426973342896,0.6587782502174377,0.8758374452590942,0.5836966633796692,0.43943196535110474,0.5477555990219116,0.6616942286491394,0.8766056299209595,0.34005671739578247,0.2131626158952713,0.6311402320861816,0.5961913466453552,0.8641189336776733,0.3189672529697418,0.1977311223745346,0.5992069840431213,0.6134504079818726,0.8678659200668335
57,1.2611974477767944,0.037487052381038666,0.021808255463838577,0.019464567303657532,0.5755869150161743,0.6058435440063477,0.9625131487846375,0.9280328750610352,0.9423049688339233,0.9805015921592712,0.9808979034423828,0.9781911969184875,0.9574342966079712,0.9497015476226807,0.9902697801589966,0.9836195111274719,0.9805355072021484,0.9619361758232117,0.951026439666748,0.991461992263794,0.9840070605278015,0.42441326379776,0.2797086834907532,0.9779733419418335,0.9516119360923767,0.9780558347702026,0.3941567540168762,0.2569033205509186,0.9740284085273743,0.9581521153450012,0.9791237711906433,2.6744425296783447,0.4436846375465393,0.44066524505615234,0.4376889765262604,0.6662046313285828,0.6851908564567566,0.5563154220581055,0.4116854667663574,0.5143721103668213,0.656587541103363,0.8733155131340027,0.5593348145484924,0.41575390100479126,0.5119515657424927,0.666166365146637,0.8750507235527039,0.5623111128807068,0.4191567897796631,0.5149762034416199,0.6671226620674133,0.8754810094833374,0.33379536867141724,0.20847967267036438,0.5905441641807556,0.6135165095329285,0.8672784566879272,0.3148091733455658,0.1946927011013031,0.567298173904419,0.6225255131721497,0.8686637878417969
58,1.256648063659668,0.03653079643845558,0.020683884620666504,0.018457595258951187,0.5750473737716675,0.6049183011054993,0.9634695053100586,0.9298127889633179,0.9441382884979248,0.9808990955352783,0.9811870455741882,0.9793163537979126,0.9595829844474792,0.9510635137557983,0.9911594390869141,0.9839360117912292,0.9815424084663391,0.9638634920120239,0.9520797729492188,0.9924387335777283,0.9843330383300781,0.42495250701904297,0.2801721692085266,0.9784175753593445,0.9558736085891724,0.9788818359375,0.3950817286968231,0.2577020525932312,0.9751291275024414,0.9591078758239746,0.9793829917907715,2.6616785526275635,0.4415391981601715,0.4359838366508484,0.43398231267929077,0.6650761365890503,0.6840858459472656,0.5584607124328613,0.4124531149864197,0.5197256803512573,0.6464468836784363,0.871709942817688,0.5640161037445068,0.4191614091396332,0.524760365486145,0.649554967880249,0.8727337121963501,0.566017746925354,0.42168349027633667,0.5249043703079224,0.6527267694473267,0.8733989596366882,0.33492404222488403,0.20929661393165588,0.5982028245925903,0.6019660830497742,0.8646466135978699,0.3159142732620239,0.19546261429786682,0.5754437446594238,0.6140642762184143,0.8671156167984009
59,1.2528347969055176,0.03574898838996887,0.019894849509000778,0.01750323548913002,0.5746100544929504,0.6040647625923157,0.9642510414123535,0.9312670826911926,0.9449175596237183,0.9814592599868774,0.9813984036445618,0.9801047444343567,0.9611017107963562,0.9513354301452637,0.9918960332870483,0.9841243624687195,0.9824961423873901,0.9657049179077148,0.9523439407348633,0.9931844472885132,0.9845175743103027,0.42538976669311523,0.2805291414260864,0.9783840179443359,0.9578449130058289,0.9792474508285522,0.3959352374076843,0.2584143877029419,0.9752959609031677,0.9604406356811523,0.9796490669250488,2.6987462043762207,0.45144549012184143,0.44654297828674316,0.44383201003074646,0.6690132021903992,0.6868982911109924,0.548554539680481,0.40421730279922485,0.49971485137939453,0.6615268588066101,0.873344898223877,0.5534570217132568,0.4099651277065277,0.5000641345977783,0.6713933348655701,0.8752672076225281,0.5561678409576416,0.4129025340080261,0.5019960403442383,0.6728923320770264,0.8757020235061646,0.33098694682121277,0.20636355876922607,0.572385311126709,0.6233223676681519,0.8688899874687195,0.3131018877029419,0.19344249367713928,0.5506705641746521,0.6289932727813721,0.8693779706954956
60,1.2525293827056885,0.03569093719124794,0.02015041932463646,0.017887067049741745,0.5743736028671265,0.603412389755249,0.9643092155456543,0.9313629269599915,0.9454142451286316,0.981458842754364,0.9814491271972656,0.9798496961593628,0.9605997204780579,0.9518985748291016,0.9915295839309692,0.9840906262397766,0.98211270570755,0.9649531245231628,0.9526584148406982,0.9928160309791565,0.9844678640365601,0.425626277923584,0.28071701526641846,0.9782323837280273,0.9577905535697937,0.9792609214782715,0.3965875208377838,0.2589724063873291,0.9756081700325012,0.9597921371459961,0.9795593023300171,2.658555507659912,0.43886008858680725,0.43620094656944275,0.4342968463897705,0.6653863787651062,0.6827946305274963,0.5611399412155151,0.41744112968444824,0.5267645120620728,0.6443589329719543,0.8716203570365906,0.5637990236282349,0.42120251059532166,0.5229713320732117,0.6520587801933289,0.873005747795105,0.5657030940055847,0.42362356185913086,0.524146318435669,0.6536064743995667,0.8734359741210938,0.33461371064186096,0.20911750197410583,0.5919792056083679,0.6086345911026001,0.8660888671875,0.3172052800655365,0.1964918076992035,0.5747895240783691,0.6145036816596985,0.8670650720596313
61,1.252593755722046,0.03596554324030876,0.02054530940949917,0.018137304112315178,0.574109673500061,0.602817952632904,0.964034378528595,0.9308568835258484,0.9444460868835449,0.9813122749328613,0.9813308715820312,0.979455292224884,0.9598615765571594,0.9511754512786865,0.9914096593856812,0.9840221405029297,0.9818627238273621,0.9644883871078491,0.9523797035217285,0.9926694631576538,0.9844205975532532,0.42589059472084045,0.28092044591903687,0.9778797626495361,0.957675576210022,0.979226291179657,0.3971821665763855,0.25945141911506653,0.9749593734741211,0.9601721167564392,0.9796109199523926,2.6636481285095215,0.44137507677078247,0.43582281470298767,0.43472757935523987,0.6663102507591248,0.6843928098678589,0.5586251020431519,0.41240739822387695,0.5062347054481506,0.6671574711799622,0.8748828768730164,0.5641771554946899,0.41887998580932617,0.5099573135375977,0.6724706888198853,0.8762117624282837,0.5652724504470825,0.4205031394958496,0.5092470645904541,0.6760667562484741,0.8768460154533386,0.3336896002292633,0.20814649760723114,0.5816463828086853,0.6246724724769592,0.8697718381881714,0.3156072497367859,0.19511090219020844,0.5600354671478271,0.6332720518112183,0.8709464073181152
62,1.2517492771148682,0.03603113815188408,0.020615344867110252,0.018150528892874718,0.5737963914871216,0.6021350026130676,0.9639694094657898,0.9307376146316528,0.9445792436599731,0.9814990162849426,0.98138827085495,0.9793847799301147,0.9597147107124329,0.9511330723762512,0.9915115237236023,0.9840475916862488,0.9818497896194458,0.9644498825073242,0.9525372982025146,0.992816686630249,0.9844542741775513,0.4262038767337799,0.28117454051971436,0.9778342843055725,0.9582219123840332,0.9793416261672974,0.3978651165962219,0.2600284814834595,0.975143551826477,0.9605422616004944,0.9796996116638184,2.9148261547088623,0.5072541832923889,0.5093976855278015,0.5063467621803284,0.6885392069816589,0.7022657990455627,0.4927457869052887,0.35237109661102295,0.3890618681907654,0.7422095537185669,0.8760991096496582,0.4906023442745209,0.35226958990097046,0.3815658986568451,0.7582768201828003,0.8771851658821106,0.49365320801734924,0.35554295778274536,0.3842785656452179,0.7591870427131653,0.8775652647018433,0.3114607632160187,0.1913931965827942,0.4613667130470276,0.7118416428565979,0.878186047077179,0.2977340817451477,0.18183258175849915,0.4431489408016205,0.7137899398803711,0.877164363861084
63,1.2524129152297974,0.036476489156484604,0.021048730239272118,0.0187368243932724,0.5735768675804138,0.6015500426292419,0.9635241627693176,0.929907500743866,0.9442370533943176,0.9811370968818665,0.9812571406364441,0.9789512753486633,0.9588786959648132,0.9509726166725159,0.9911667108535767,0.9839546084403992,0.9812631607055664,0.9633199572563171,0.9523208141326904,0.9923371076583862,0.9843441843986511,0.42642316222190857,0.281339168548584,0.9776734113693237,0.9585103392601013,0.9793938398361206,0.3984500765800476,0.26050233840942383,0.9751482605934143,0.9599922895431519,0.9796047210693359,2.668520450592041,0.4427913725376129,0.4387597143650055,0.4352923333644867,0.6662381291389465,0.6844134330749512,0.5572086572647095,0.4110570549964905,0.5027056932449341,0.6713149547576904,0.87537682056427,0.5612403154373169,0.41607362031936646,0.5030310153961182,0.6777240633964539,0.8766325116157532,0.5647077560424805,0.41979822516441345,0.5066667795181274,0.6783356070518494,0.8770421147346497,0.3337618410587311,0.2082495391368866,0.5825420618057251,0.6270236968994141,0.8704145550727844,0.315586656332016,0.19517256319522858,0.5573618412017822,0.6375271081924438,0.8717299699783325
64,1.2523937225341797,0.03670976683497429,0.021250315010547638,0.019123725593090057,0.5733665227890015,0.6009163856506348,0.9632903933525085,0.9294655919075012,0.9451659321784973,0.9800759553909302,0.9811636805534363,0.9787500500679016,0.9584876894950867,0.9517912268638611,0.9903252720832825,0.9838598966598511,0.9808762669563293,0.9625717401504517,0.9523190259933472,0.9917469024658203,0.9842254519462585,0.4266335070133209,0.28149330615997314,0.9774834513664246,0.9581696391105652,0.9793189764022827,0.3990839719772339,0.26103371381759644,0.9752445220947266,0.9587729573249817,0.9794052243232727,2.5788238048553467,0.4197657108306885,0.4144553244113922,0.4118185043334961,0.6565336585044861,0.6752220392227173,0.5802342891693115,0.43411216139793396,0.5683623552322388,0.6284075975418091,0.8705010414123535,0.5855447053909302,0.44039273262023926,0.5768426656723022,0.6236105561256409,0.8698683977127075,0.5881814360618591,0.4434283375740051,0.578663170337677,0.6254579424858093,0.8704482913017273,0.3434663712978363,0.21573427319526672,0.6410322189331055,0.581161379814148,0.8600942492485046,0.32477790117263794,0.20208704471588135,0.6170439720153809,0.5953767895698547,0.8637940287590027
65,1.2484917640686035,0.035834603011608124,0.020434442907571793,0.01808832958340645,0.5729576349258423,0.6001472473144531,0.964165210723877,0.9310792684555054,0.9456028938293457,0.9808661341667175,0.9813710451126099,0.9795653223991394,0.9600437879562378,0.9512736201286316,0.9910926222801208,0.9840003848075867,0.9819115400314331,0.9645598530769348,0.9521735906600952,0.9924961924552917,0.9843971133232117,0.42704257369041443,0.2818228006362915,0.9774189591407776,0.9595489501953125,0.9795742034912109,0.3998529016971588,0.2616690397262573,0.9752250909805298,0.959899365901947,0.9795984029769897,2.6072635650634766,0.42635807394981384,0.4224220812320709,0.4194020628929138,0.6600980758666992,0.6779515743255615,0.573641836643219,0.42659908533096313,0.5438924431800842,0.6432337164878845,0.8725529909133911,0.577578067779541,0.43096989393234253,0.5493842363357544,0.6438234448432922,0.873044490814209,0.5805978775024414,0.4343744218349457,0.5518251657485962,0.645006000995636,0.8734866976737976,0.3399018943309784,0.21291860938072205,0.6170322895050049,0.5989657044410706,0.8645904660224915,0.32204845547676086,0.19995668530464172,0.5952575206756592,0.6093997955322266,0.8668235540390015
66,1.2446601390838623,0.0349881574511528,0.019568294286727905,0.01723499968647957,0.572503924369812,0.599331796169281,0.9650120735168457,0.9326496124267578,0.9465609788894653,0.9816286563873291,0.9816263318061829,0.9804316759109497,0.9617047309875488,0.9522956013679504,0.9918414950370789,0.9842317700386047,0.9827650189399719,0.9661973714828491,0.9532749056816101,0.9931398034095764,0.9846177101135254,0.4274962544441223,0.2822050452232361,0.9780780076980591,0.9614484906196594,0.9799742698669434,0.40066829323768616,0.26237258315086365,0.9760716557502747,0.9610220193862915,0.9798610806465149,2.5711214542388916,0.41873955726623535,0.41315513849258423,0.4102505147457123,0.655070960521698,0.6728700995445251,0.5812603831291199,0.4338790476322174,0.5822737812995911,0.6148157715797424,0.8679332733154297,0.586844801902771,0.44022804498672485,0.5849549770355225,0.6198439002037048,0.8694239854812622,0.5897495746612549,0.44354668259620667,0.5886111259460449,0.6199289560317993,0.869672954082489,0.34492895007133484,0.21686601638793945,0.6507254242897034,0.572921097278595,0.8577559590339661,0.3271298110485077,0.20385894179344177,0.6323577761650085,0.5813438892364502,0.8601895570755005
67,1.2419100999832153,0.034625593572854996,0.018922898918390274,0.0165467020124197,0.5721213817596436,0.5986577272415161,0.9653745889663696,0.9333162307739258,0.9465224146842957,0.9819228053092957,0.9816834330558777,0.9810773134231567,0.9629396200180054,0.9529944062232971,0.9920678734779358,0.9843554496765137,0.983453631401062,0.9675246477127075,0.9542091488838196,0.9933589696884155,0.9847577214241028,0.42787861824035645,0.2825169861316681,0.9782654047012329,0.9624257683753967,0.9801778793334961,0.4013423025608063,0.26293283700942993,0.9762542247772217,0.9615020751953125,0.979979395866394,2.609910488128662,0.4252530038356781,0.4211375117301941,0.41908812522888184,0.6637048125267029,0.6796895265579224,0.5747469663619995,0.4272192418575287,0.5181787014007568,0.673812747001648,0.8768237233161926,0.5788626074790955,0.43233561515808105,0.5146980881690979,0.6840245723724365,0.8784710764884949,0.5809118151664734,0.43499287962913513,0.5149657130241394,0.6872899532318115,0.8791096806526184,0.3362951874732971,0.20977480709552765,0.5810737609863281,0.6410055160522461,0.8734203577041626,0.32031041383743286,0.19838501513004303,0.5699344873428345,0.6426088809967041,0.8734034299850464
68,1.2418965101242065,0.03483615815639496,0.01926134154200554,0.016858603805303574,0.5718738436698914,0.5980275273323059,0.96516352891922,0.9329309463500977,0.9469016790390015,0.9815705418586731,0.9816640019416809,0.9807388186454773,0.9622994661331177,0.9526903033256531,0.9919325709342957,0.984302818775177,0.9831417798995972,0.9669300317764282,0.9537081718444824,0.9933217167854309,0.9846973419189453,0.4281260073184967,0.28270891308784485,0.9777935147285461,0.9636629223823547,0.9803770780563354,0.4019724428653717,0.2634602189064026,0.9762346148490906,0.9611268639564514,0.9799079895019531,2.805582284927368,0.47699934244155884,0.476497083902359,0.47602540254592896,0.6810265779495239,0.6939936876296997,0.5230005979537964,0.3799334168434143,0.4271242916584015,0.7317017912864685,0.8784189224243164,0.5235029458999634,0.3821106255054474,0.4231439232826233,0.7409073710441589,0.8792610168457031,0.523974597454071,0.3832491636276245,0.4216097593307495,0.7452941536903381,0.8796859979629517,0.3189733922481537,0.1969371736049652,0.49387550354003906,0.6947663426399231,0.8781517148017883,0.3060064911842346,0.1878633201122284,0.4804311692714691,0.6987452507019043,0.8780015110969543
69,1.242666244506836,0.03543085232377052,0.019658055156469345,0.017333168536424637,0.5716630220413208,0.597538948059082,0.9645693898200989,0.9318264126777649,0.9456532597541809,0.9813467264175415,0.9814689755439758,0.9803422689437866,0.9615324139595032,0.9523955583572388,0.9916161894798279,0.9841867685317993,0.9826667904853821,0.966011643409729,0.9532443881034851,0.9929313063621521,0.9845690727233887,0.428337037563324,0.2828595042228699,0.9774655103683472,0.9634178280830383,0.9802725911140442,0.4024607539176941,0.2638477683067322,0.9756037592887878,0.9609699249267578,0.979820728302002,2.802931547164917,0.47749096155166626,0.4787117540836334,0.4754789471626282,0.6786960363388062,0.6915106773376465,0.522508978843689,0.3789066672325134,0.44700103998184204,0.7001729011535645,0.8757489323616028,0.521288275718689,0.3789048492908478,0.4399406313896179,0.7092010974884033,0.876510500907898,0.524520993232727,0.38250669836997986,0.44169291853904724,0.7138099670410156,0.8773466348648071,0.3213041126728058,0.19890810549259186,0.5127416849136353,0.663497269153595,0.873921275138855,0.30848926305770874,0.18991465866565704,0.5016566514968872,0.6667738556861877,0.8740679621696472
70,1.242183804512024,0.03545147925615311,0.01980668306350708,0.017516113817691803,0.5714467763900757,0.5969180464744568,0.9645482301712036,0.9318005442619324,0.9457082748413086,0.9810994863510132,0.9813908338546753,0.9801932573318481,0.9612654447555542,0.9519510269165039,0.9915289878845215,0.9841083288192749,0.9824836850166321,0.9656782150268555,0.9528879523277283,0.9927944540977478,0.9844762682914734,0.42855319380760193,0.28301841020584106,0.9767892956733704,0.9634625911712646,0.980228066444397,0.4030819535255432,0.2643478512763977,0.9755675792694092,0.9607771635055542,0.9797534942626953,2.6898231506347656,0.44823065400123596,0.4448421001434326,0.44267740845680237,0.6689658164978027,0.6840612292289734,0.5517691969871521,0.40613555908203125,0.4892094135284424,0.6876696944236755,0.8773612976074219,0.5551578402519226,0.41028648614883423,0.4911925792694092,0.6888329982757568,0.8777484893798828,0.5573225021362305,0.4129427373409271,0.4918071925640106,0.692022442817688,0.8783701658248901,0.3310341238975525,0.20619340240955353,0.5608862042427063,0.6433765888214111,0.8730193972587585,0.3159387707710266,0.19544510543346405,0.5429244637489319,0.652046799659729,0.8740882873535156
71,1.2375544309616089,0.03425668925046921,0.018747683614492416,0.016467757523059845,0.5709748268127441,0.5960595607757568,0.9657432436943054,0.933992862701416,0.947433352470398,0.981837272644043,0.9817646741867065,0.9812521934509277,0.9632832407951355,0.9531543850898743,0.9921348690986633,0.98438560962677,0.9835320711135864,0.9676887392997742,0.953922688961029,0.9934617280960083,0.9847314953804016,0.4290253221988678,0.28341346979141235,0.9773702025413513,0.9654190540313721,0.9806463122367859,0.4039401113986969,0.26509588956832886,0.9765313267707825,0.9617308974266052,0.9800317883491516,2.6189303398132324,0.4285406172275543,0.4251794219017029,0.42240554094314575,0.6631162166595459,0.6786396503448486,0.5714594125747681,0.4264794886112213,0.5211170315742493,0.6720753312110901,0.8768998980522156,0.5748205780982971,0.4310227930545807,0.5212604403495789,0.6781435608863831,0.8781139254570007,0.5775943398475647,0.434060662984848,0.5234599709510803,0.6799285411834717,0.878643810749054,0.33688390254974365,0.2106366902589798,0.5846960544586182,0.6378108859062195,0.8731749653816223,0.3213602900505066,0.19949480891227722,0.5699991583824158,0.6419179439544678,0.8734539747238159
72,1.236812710762024,0.03444303944706917,0.01869654282927513,0.01643555238842964,0.570691704750061,0.5954955816268921,0.9655566215515137,0.93365079164505,0.9468091726303101,0.9818330407142639,0.9816718101501465,0.9813029170036316,0.9633759260177612,0.9528967142105103,0.9920975565910339,0.9843448400497437,0.9835647344589233,0.9677437543869019,0.9537591934204102,0.9932813048362732,0.9846822619438171,0.42930859327316284,0.28362980484962463,0.9772194027900696,0.9657855033874512,0.9806888699531555,0.40450429916381836,0.2655463218688965,0.976194441318512,0.9615893959999084,0.9799785614013672,2.6754472255706787,0.44396519660949707,0.4408546984195709,0.4390510618686676,0.6678668856620789,0.6826576590538025,0.5560348033905029,0.4123198390007019,0.49335479736328125,0.6760323643684387,0.8755131959915161,0.5591453313827515,0.41737598180770874,0.4928603172302246,0.682565450668335,0.876680850982666,0.5609489679336548,0.4196840822696686,0.4953426420688629,0.6833119988441467,0.8770171999931335,0.3321332335472107,0.2069675624370575,0.5612168312072754,0.6404018402099609,0.8723354339599609,0.3173424005508423,0.19640138745307922,0.5459945797920227,0.6472083330154419,0.8731372952461243
73,1.2362446784973145,0.034535180777311325,0.018817607313394547,0.016521673649549484,0.5704102516174316,0.5949070453643799,0.9654651880264282,0.9334869384765625,0.9462377429008484,0.9820460081100464,0.9816690683364868,0.9811824560165405,0.9631527662277222,0.9524003267288208,0.9922848343849182,0.984326183795929,0.9834785461425781,0.967584490776062,0.9532995223999023,0.9934789538383484,0.9846685528755188,0.42958980798721313,0.28384876251220703,0.9765877723693848,0.9666987657546997,0.9808000326156616,0.4050930440425873,0.26604047417640686,0.9759076833724976,0.9619447588920593,0.9800283312797546,2.6610207557678223,0.44229716062545776,0.43575793504714966,0.4340858459472656,0.6661638021469116,0.6816619634628296,0.5577027797698975,0.41080522537231445,0.49467846751213074,0.6772709488868713,0.8758139610290527,0.5642420053482056,0.4188230037689209,0.4988722503185272,0.6816918253898621,0.8769486546516418,0.5659141540527344,0.4208637773990631,0.5010659098625183,0.681381344795227,0.8771020174026489,0.3338361382484436,0.2080349177122116,0.5679880380630493,0.6353530287742615,0.8715401887893677,0.318338006734848,0.19697706401348114,0.548451840877533,0.6451440453529358,0.8728144764900208
74,1.2336453199386597,0.0340779647231102,0.018282556906342506,0.015987925231456757,0.570031464099884,0.5942086577415466,0.965922474861145,0.9343331456184387,0.9476264119148254,0.9817895889282227,0.9817609786987305,0.9817171096801758,0.9641668200492859,0.9536076188087463,0.9922730922698975,0.9844570159912109,0.984012246131897,0.9685991406440735,0.9543667435646057,0.9936276078224182,0.9848169088363647,0.4299684166908264,0.28416678309440613,0.9772458076477051,0.9668861031532288,0.9809190034866333,0.4057915210723877,0.2666342854499817,0.9767824411392212,0.9617648124694824,0.9800664782524109,2.597595453262329,0.4233156144618988,0.420722097158432,0.41850441694259644,0.6597222089767456,0.6742733716964722,0.576684296131134,0.43120789527893066,0.5437583327293396,0.6500527858734131,0.8739556074142456,0.5792778730392456,0.43452733755111694,0.5408753752708435,0.6562150716781616,0.8751382827758789,0.5814956426620483,0.437102735042572,0.5427920818328857,0.6566098928451538,0.8753772974014282,0.3402778208255768,0.213155597448349,0.6055629253387451,0.6126113533973694,0.8679347038269043,0.32572662830352783,0.2027338296175003,0.5956208109855652,0.6185463070869446,0.8691922426223755
75,1.2308812141418457,0.03338608145713806,0.017754076048731804,0.015547705814242363,0.5696777105331421,0.5934568643569946,0.9666138887405396,0.9356182813644409,0.9480762481689453,0.9824756979942322,0.9819601774215698,0.9822462797164917,0.9651859998703003,0.9535115361213684,0.9927555918693542,0.9845494031906128,0.9844522476196289,0.9694494009017944,0.9543473720550537,0.9938817024230957,0.9848759770393372,0.43032264709472656,0.28444740176200867,0.9771001935005188,0.9682343006134033,0.9811586141586304,0.406543105840683,0.2672686278820038,0.9769297242164612,0.9627392888069153,0.980251133441925,2.539764404296875,0.41049090027809143,0.4057224690914154,0.4036341607570648,0.6518034338951111,0.6670523881912231,0.5895091891288757,0.44307875633239746,0.5983497500419617,0.6135563254356384,0.8684414029121399,0.5942776799201965,0.448645681142807,0.602794885635376,0.6154152750968933,0.8692150115966797,0.5963658094406128,0.4510740637779236,0.6056008338928223,0.6150959730148315,0.8693158030509949,0.34819647669792175,0.2193315029144287,0.657397985458374,0.5729126930236816,0.8581110835075378,0.3329475224018097,0.20827361941337585,0.6447583436965942,0.5810154676437378,0.8605290651321411
76,1.2298524379730225,0.0335257314145565,0.017634306102991104,0.015367463231086731,0.5693627595901489,0.5928996205329895,0.9664745330810547,0.9353679418563843,0.9475635290145874,0.9824395179748535,0.9819156527519226,0.9823657870292664,0.9654261469841003,0.9535278677940369,0.9928916692733765,0.9845943450927734,0.9846326112747192,0.969810962677002,0.9546239972114563,0.9940071702003479,0.9849359393119812,0.4306371808052063,0.28470557928085327,0.9769872426986694,0.9690757989883423,0.981310248374939,0.40710020065307617,0.26773375272750854,0.9766709804534912,0.9629412889480591,0.9802824258804321,2.625870943069458,0.43207278847694397,0.4271199107170105,0.4248889982700348,0.6631307005882263,0.677594780921936,0.5679271817207336,0.42396682500839233,0.5181973576545715,0.6622241139411926,0.8748103976249695,0.5728800892829895,0.4300832152366638,0.5263983011245728,0.6594678163528442,0.8748807907104492,0.5751110315322876,0.4325839877128601,0.5288112759590149,0.6585023403167725,0.8748655319213867,0.3368692994117737,0.2106083184480667,0.5829088091850281,0.6232154965400696,0.8696185350418091,0.3224051296710968,0.20020322501659393,0.5684486627578735,0.6330316066741943,0.871363639831543
